Number,SetName,Theme,Year,Pieces,Minifigs,RetailPriceUSD,CurrentValueNew,ForecastValueNew2Y,ForecastValueNew5Y,RollingGrowthLastYear,RollingGrowth12M,PriceType,PriceDate,PriceValue,Currency,URL,CurrentValueUsed
30680-1,AAT,Star Wars,2024,75,N/A,4.99,8.68,9.8,12.19,-0.62,2.84,New,2024-08-30,14.0,USD,https://www.brickeconomy.com/api/v1/set/30680,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2025-02-15,8.98,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2025-02-03,9.3,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2025-01-15,9.65,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2025-01-01,11.09,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-11-15,10.0,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-11-01,10.88,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-10-14,9.52,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-09-26,9.86,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-09-14,9.77,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-08-30,9.52,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-08-14,9.73,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,8.98,10.88,14.2,N/A,N/A,New,2024-07-14,9.99,USD,https://www.brickeconomy.com/api/v1/set/30682,
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,,10.88,14.2,N/A,N/A,Used,2024-09-28,2.52,USD,https://www.brickeconomy.com/api/v1/set/30682,2.52
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,,10.88,14.2,N/A,N/A,Used,2024-09-16,1.55,USD,https://www.brickeconomy.com/api/v1/set/30682,2.52
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,,10.88,14.2,N/A,N/A,Used,2024-09-02,1.11,USD,https://www.brickeconomy.com/api/v1/set/30682,2.52
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,,10.88,14.2,N/A,N/A,Used,2024-08-17,1.09,USD,https://www.brickeconomy.com/api/v1/set/30682,2.52
30682-1,NASA Mars Rover Perseverance,Technic,2024,83,N/A,4.99,,10.88,14.2,N/A,N/A,Used,2024-08-03,1.55,USD,https://www.brickeconomy.com/api/v1/set/30682,2.52
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2025-02-15,111.13,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2025-02-03,104.99,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2025-01-15,103.04,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2025-01-01,102.89,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-12-15,101.4,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-12-01,101.04,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-11-15,100.21,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-11-01,100.17,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-10-14,101.32,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-09-27,104.1,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-09-14,104.83,USD,https://www.brickeconomy.com/api/v1/set/31120,
31120-1,Medieval Castle,Creator,2021,1426,4,99.99,111.13,120.23,133.67,N/A,N/A,New,2024-08-30,100.99,USD,https://www.brickeconomy.com/api/v1/set/31120,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2025-02-15,20.99,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2025-02-03,18.73,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2025-01-15,13.54,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2025-01-01,13.4,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2024-12-15,13.46,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2024-02-08,9.99,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2024-02-01,10.61,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2024-01-12,10.24,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2024-01-07,10.06,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2023-12-29,10.29,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2023-12-16,10.77,USD,https://www.brickeconomy.com/api/v1/set/31124,
31124-1,Super Robot,Creator,2022,159,N/A,9.99,20.99,22.71,25.25,N/A,N/A,New,2023-11-29,10.79,USD,https://www.brickeconomy.com/api/v1/set/31124,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2025-02-15,16.28,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2025-01-15,15.81,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2025-01-01,15.16,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-11-01,14.99,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-10-14,14.92,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-09-26,14.24,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-09-14,14.09,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-08-30,13.21,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-06-01,13.96,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-05-13,14.65,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-05-01,14.67,USD,https://www.brickeconomy.com/api/v1/set/31125,
31125-1,Mythical Forest Creatures,Creator,2022,175,N/A,14.99,16.28,17.61,19.58,N/A,N/A,New,2024-04-25,12.97,USD,https://www.brickeconomy.com/api/v1/set/31125,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2025-02-15,30.87,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2025-02-03,26.54,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2025-01-15,22.7,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2025-01-01,22.39,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-12-15,22.34,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-07-02,19.99,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-06-17,19.21,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-06-01,17.2,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-05-15,19.03,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-05-01,19.32,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-04-25,17.25,USD,https://www.brickeconomy.com/api/v1/set/31126,
31126-1,Supersonic-jet,Creator,2022,215,N/A,19.99,30.87,33.4,37.13,N/A,N/A,New,2024-04-11,17.29,USD,https://www.brickeconomy.com/api/v1/set/31126,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2025-02-15,22.51,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2025-02-03,20.22,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2025-01-15,19.99,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2025-01-01,13.94,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-12-14,18.99,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-12-01,19.2,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-11-15,19.81,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-11-01,18.99,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-09-26,18.08,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-08-30,19.04,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-08-14,18.58,USD,https://www.brickeconomy.com/api/v1/set/31133,
31133-1,White Rabbit,Creator,2023,258,N/A,19.99,22.51,24.35,27.08,N/A,N/A,New,2024-08-01,19.64,USD,https://www.brickeconomy.com/api/v1/set/31133,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2025-01-01,14.99,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-12-14,15.0,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-12-01,14.99,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-11-01,14.95,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-10-14,14.78,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-09-26,13.71,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-09-14,12.7,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-08-30,14.0,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-08-14,13.99,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-08-01,14.14,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-07-14,14.54,USD,https://www.brickeconomy.com/api/v1/set/31135,
31135-1,Vintage Motorcycle,Creator,2023,128,N/A,14.99,14.99,16.17,17.92,N/A,N/A,New,2024-07-02,14.51,USD,https://www.brickeconomy.com/api/v1/set/31135,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2025-02-03,50.0,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-11-15,49.99,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-11-01,43.7,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-07-14,49.99,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-07-02,47.13,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-06-01,49.99,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-05-15,49.75,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-05-01,49.99,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-04-25,48.98,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-04-11,47.38,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-03-23,40.6,USD,https://www.brickeconomy.com/api/v1/set/31138,
31138-1,Beach Camper Van,Creator,2023,556,2,49.99,50.0,53.94,59.77,N/A,N/A,New,2024-03-09,40.1,USD,https://www.brickeconomy.com/api/v1/set/31138,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2025-02-15,34.57,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2025-02-03,33.31,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2025-01-15,30.04,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2025-01-01,30.78,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-12-14,32.12,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-11-15,29.99,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-11-01,29.96,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-07-14,29.99,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-07-02,29.12,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-02-08,29.99,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-02-01,33.6,USD,https://www.brickeconomy.com/api/v1/set/31143,
31143-1,Birdhouse,Creator,2023,476,N/A,29.99,34.57,37.4,41.58,N/A,N/A,New,2024-01-23,33.5,USD,https://www.brickeconomy.com/api/v1/set/31143,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2025-02-15,29.99,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2025-02-03,28.56,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2024-02-08,19.99,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2024-02-01,27.88,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2024-01-23,28.0,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2024-01-23,29.62,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2024-01-12,25.0,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2023-12-29,27.87,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2023-12-15,28.96,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2023-11-29,27.06,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2023-11-09,23.55,USD,https://www.brickeconomy.com/api/v1/set/31144,
31144-1,Exotic Pink Parrot,Creator,2023,253,N/A,19.99,29.99,32.44,36.05,N/A,N/A,New,2023-11-01,23.68,USD,https://www.brickeconomy.com/api/v1/set/31144,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2025-02-03,59.99,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2025-01-15,48.62,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-12-14,49.11,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-12-01,50.21,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-11-01,50.0,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-10-14,51.67,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-09-26,51.52,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-09-14,50.61,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-08-01,50.0,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-07-14,51.17,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-07-02,52.35,USD,https://www.brickeconomy.com/api/v1/set/40598,
40598-1,Gringotts Vault,Harry Potter,2023,212,1,N/A,59.99,67.35,78.22,2.42,2.01,New,2024-06-17,48.54,USD,https://www.brickeconomy.com/api/v1/set/40598,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2025-02-15,26.64,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2025-02-03,27.67,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-12-14,26.39,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-12-01,26.85,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-11-15,26.99,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-11-01,27.98,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-10-14,28.39,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-09-26,28.49,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-09-14,28.04,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-08-30,28.05,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-08-14,28.83,USD,https://www.brickeconomy.com/api/v1/set/40600,
40600-1,Disney 100 Years Celebration,Disney,2023,226,1,24.99,26.64,28.8,31.99,1.14,1.56,New,2024-08-01,29.24,USD,https://www.brickeconomy.com/api/v1/set/40600,
40615-1,Tusken Raider,BrickHeadz,2023,152,N/A,9.99,14.29,17.79,22.96,N/A,N/A,New,2025-02-15,14.29,USD,https://www.brickeconomy.com/api/v1/set/40615,
